rho,eta
-0.97989970254381,1.8788133481829867
-0.8043572002444125,2.121422221754767
-0.8878762238926323,2.0165019358747083
-0.9428574313926915,1.9172317361679823
-0.9233314726921101,2.2809872575219097
-0.8012953416542069,2.15343331072711
-0.9819058035314575,2.310792397022727
-0.9833077272315712,1.9065345264661488
-0.8383766843417471,2.1245768199088655
-0.8962801726582088,2.0046753388415057
-0.9801752185735202,2.019357706486567
-0.8875368909306623,2.091781541288979
-0.9530477449419312,2.0412497597696797
-0.8646912905520373,2.189506565158461
-0.9628290780884335,2.0318294623890383
-0.7262474047151939,2.381157285082822
-0.9526034349453023,1.978468278611761
-0.9446158812774249,2.2052272379920987
-0.9847245079270458,2.3006539964819117
-0.9453855974217243,2.0180716851024423
-0.9577513924225207,2.0089237866926193
-0.9943715209567593,2.184431036858572
-0.842692238053435,2.201547178039018
-0.951037209112429,2.0649585393382384
-0.8364739457229087,2.094535301148348
-0.8248781460075681,2.259837304040266
-0.9453471032838129,2.117741161681859
-0.9724675719952394,2.3427825880118376
-0.7728328220306803,2.1786735466312677
-0.9539946208072545,1.9956956104133419
-0.9924547830971648,2.152990449292184
-0.8970530763678121,1.8552376647420754
-0.8925048823532407,2.1811772763545734
-0.8936863782303341,2.1568817859428813
-0.770693634573966,2.178013356190771
-0.8591078839883975,2.0614150098692963
-0.7943499659600401,2.1643529188811685
-0.9481395980789178,2.101289172084477
-0.9601585125590958,2.2091414402761744
-0.8785282804976798,2.240100272723459
-0.8770676220606983,1.986928254845359
-0.8156303026230016,2.3095007230945725
-0.9608228550578015,2.0718544645730335
-0.9107339023561608,2.0240505903565635
-0.8776120661165924,1.9948231555309082
-0.9977052012932085,2.09237302541124
-0.9914232355288469,1.935545843413206
-0.978972156819692,2.416962117326241
-0.9937839504711014,1.9854712492460447
-0.8604122814565986,2.340684184647801
-0.9625988433691101,2.2956201833809797
-0.9621576698744624,2.161751376300157
-0.939490880360105,2.1695094465127176
-0.9569391473709653,2.244074634295771
-0.9743377860706499,2.125108798830179
-0.9349968872445963,2.30876251729623
-0.7945757084325721,2.0985569831149045
-0.9400878921432084,2.1738853002441774
-0.9106144112660044,1.8993783367717523
-0.938896461452556,2.1416942539282666
-0.9209618794912572,2.1937541172864488
-0.8237050404749551,2.111488195294293
-0.9647160107350536,2.133751403251725
-0.9757648784008395,2.473508511851518
-0.9719742937913783,2.1823431852147683
-0.9060243185567111,1.9870178519020385
-0.8329205144910038,2.2234523362244962
-0.9191031958154458,2.0614182123853606
-0.7094609661511102,2.059860943662063
-0.9637127658013115,2.2459983765141147
-0.8967609941430078,2.102415881370576
-0.816004479909651,2.0621226272399147
-0.8571417625945558,1.9963713348562309
-0.8866199164742218,2.1547420060715967
-0.9771503254792229,2.2643633251761934
-0.9619405490828095,1.9747358622851086
-0.9112940145556295,2.096242930393859
-0.9534149981746021,1.9866037378488162
-0.9323362930039304,1.9268062820369707
-0.9629486153557324,1.9230770070211982
-0.9698760181703653,2.111003322967398
-0.8381480809974835,2.0478695710219283
-0.8362166942668279,2.0450487453154653
-0.9053091409981451,2.368101713271874
-0.9964730398077741,1.9701390752928183
-0.8764404568915264,2.0148095727607775
-0.8889688619958598,2.2531085535287247
-0.8338564306143653,2.189524925422186
-0.9796264602918228,2.0590574974859273
-0.928881085160028,2.0924417623785088
-0.8483665179094557,1.9525360315741564
-0.899581569590023,2.25734929110981
-0.959398912569315,2.1629679379902744
-0.969618765496724,2.2228528939302294
-0.9748156850179804,1.8277394893901147
-0.8889034866777695,2.1140610035900185
-0.9196776170893073,2.2039862506348804
-0.8920338812042251,1.854516911879886
-0.8981535291873673,2.3060879260162723
-0.9606369942570415,1.8543589179887228
-0.9161970756912127,2.085423671951286
-0.922930082041779,2.1889598540392465
-0.844468249627931,2.0324849203323674
-0.9538473112501955,2.150535677572875
-0.8493665663415984,2.28360453664026
-0.9438844166910415,1.9667812574796504
-0.6461395230648108,2.222896963992956
-0.8569025432920483,2.128597931635302
-0.941695778707312,1.8176240030238247
-0.715926529820147,2.0173253720559776
-0.9147344574448818,2.1925627959778557
-0.9287522205251098,2.2465491776371875
-0.80154420555114,1.9993487779553702
-0.8599939888812949,2.026388115833854
-0.9826494343593659,2.134166490285662
-0.9267981373718559,2.1314174912023693
-0.9867851376879565,2.108526985691319
-0.8577645658928776,2.341614419547118
-0.9174032852345808,1.872475910600831
-0.9474207743225119,1.7135804735521047
-0.7035137885846936,2.1704088048600587
-0.9834392080953935,2.11327952602903
-0.9143961788181832,2.202247207614419
-0.9425323661170995,1.9690357242168695
-0.9666410204843012,2.072514087727258
-0.9443323413649382,2.0091078164095557
-0.7210830621881315,1.9286347083904622
-0.926205051602246,2.0140227598453473
-0.9769152685493222,2.2027774662401733
-0.8260139607203922,2.193950162102455
-0.8359930921141541,2.315404196146802
-0.9826597202909011,2.0093884695898256
-0.9111026409912778,2.1209300127587847
-0.9132807441555345,2.0208170565835806
-0.7869149725002352,2.2195128938269066
-0.9765503815555756,1.8721196709189527
-0.9450597719411923,1.9946675545501755
-0.8326479170674042,2.231492832103832
-0.9050268676329022,1.9667224327099269
-0.9891817367712199,2.0382926759016984
-0.9830796125751404,1.7996846898635563
-0.8343702978506299,2.0914786250613044
-0.8697495845762503,2.14123708297869
-0.8606741441162276,2.0801745605592687
-0.9291926475849601,1.5715539916926395
-0.8904068901716921,2.021979465105038
-0.9488573351794876,2.24293545839741
-0.9898574241167677,2.0819210566112067
-0.9617758681189666,1.695002723967623
-0.9024261262671396,2.1737430614287656
-0.9760485546165543,2.041413825244983
-0.9904050061432836,2.2270302298306226
-0.8958209139397695,1.8119163044855306
-0.9919963045907092,1.961822973919404
-0.9844254206010031,1.8967679078892339
-0.9057216689146381,2.1116571562542767
-0.947569189787721,1.7965579566251666
-0.7502146816183054,2.3998062424236593
-0.8773554393940939,2.168312268447988
-0.9683296741786263,1.9635717233839014
-0.9273464401686974,2.0979350115663236
-0.7825904291504902,2.169507360797051
-0.8736610055345363,2.2029200997697806
-0.8735020294999735,1.9429812198037915
-0.9654454249371578,1.9472025636376107
-0.9337213132496128,2.177126574897431
-0.9196332298044714,2.070302281605767
-0.955710416092175,2.279565037575561
-0.9444073158424671,1.9927751020327455
-0.989365295374783,1.9099550220902592
-0.9517739073362577,2.159476526112203
-0.9404574416038448,1.9951281727327204
-0.9380644118200484,2.0058265182722317
-0.948367763054934,2.0021590603056874
-0.8590047787475841,2.066049606875995
-0.8051067748520492,2.2872325053009757
-0.8748428799484365,2.007385468940462
-0.9523235925195511,2.1776063233108074
-0.8738504538212236,2.0162776220884275
-0.9414833289099466,1.9729905851615483
-0.8935951379248139,1.800293936763601
-0.9786171174998266,1.8893536298518399
-0.8515305024699984,2.1257056075502105
-0.9824901981659739,1.9829516230334996
-0.9960508231875272,2.005512203127217
-0.9483503275652801,2.3169075367270096
-0.9043573347259172,2.0828823876564804
-0.7432373797357674,2.079267813214682
-0.9583701442579541,2.1199453359074085
-0.6657562153227354,1.9828958889005528
-0.9068256398432967,1.7566178685100715
-0.8995336922172933,2.3122795254554758
-0.8884030504411676,2.099642266107793
-0.8209663011537146,2.1267928792269766
-0.9198426362636659,2.1170151077171364
-0.9468984028946651,2.0096721315378128
-0.6410533821522143,2.167408430397396
-0.9755639886151126,1.950622085516062
-0.9261050417336996,2.319587353315654
-0.9807961694180083,2.10301650299147
-0.9027061074386271,1.9001776978389724
-0.858173336124956,1.9966172378989424
-0.89557332651129,2.292364394821811
-0.981400131456017,2.0673932450656785
-0.8031812804408887,2.2535471536879137
-0.9263916987040486,1.9598210670735425
-0.9708428337374345,2.1544229208718
-0.9957169749022073,1.8580779947278945
-0.9746583034616727,2.1706966095529574
-0.8133041484004497,2.4491417351322418
-0.9221999633430684,1.9524447752448377
-0.995627897722374,2.1405169579649526
-0.8876188228717781,1.9976230555400012
-0.7847119770569555,2.001656678554363
-0.7389760294913451,2.4659227564160693
-0.907581045925625,2.156075882501139
-0.8412709643254982,2.143126812525112
-0.9549294821914568,2.0485131273725243
-0.8856466339370435,2.1862326788953568
-0.9627223934023686,2.389094881051738
-0.8363949710577453,2.2078671752229235
-0.944145734996583,2.2902288980161285
-0.8894894970285614,2.137303626345582
-0.9768957564246301,2.0368378325696264
-0.8536617931331006,2.230515498966097
-0.7918712187004863,2.322223506189266
-0.9627689319066808,1.9556726242429892
-0.9131193133362602,2.1691554680795284
-0.7584238397006442,2.1227948770999108
-0.8121209807888781,2.18420791377582
-0.9153262903708816,2.082201265028154
-0.9299746979643362,2.21261544526791
-0.9137603314869281,2.179158816374503
-0.7299139371869162,2.230064000689081
-0.852280739786063,2.1846866360672896
-0.9960155404870532,2.437545631281289
-0.8681324494868535,2.1282305569653492
-0.8890514518129502,2.245601074334934
-0.8557205659959638,2.0606541111095504
-0.9257750474301804,2.151615054144394
-0.9366299219685964,2.316990106983072
-0.8228579264558378,2.0997638575977544
-0.7627270387298541,2.263917623530396
-0.9532977445461703,2.230734434471932
-0.9644654134927891,2.0297770772047956
-0.9401881691013882,2.434355660130269
-0.9358460731666484,2.2613782932894217
-0.9079753396876411,2.097252390693279
-0.9148071657646291,2.01353958187205
-0.9530734738678903,2.264536263936231
-0.8172280853264017,2.2730673440169964
-0.7923040115503134,2.2869974956881047
-0.9777727638454142,2.0647468806665037
-0.908368304737257,2.0611177187609835
-0.8256174732077995,2.2086623537100887
-0.900669595441032,2.243860671721522
-0.8596302039126219,2.1854002577328226
-0.9505316590599308,1.8962392966098922
-0.8740796531970693,2.0021701247624164
-0.9201757006120183,2.196984830251538
-0.8073985991229594,2.241930489238317
-0.9426837482292576,2.103313327555365
-0.9536499688486265,2.1932520282268326
-0.8820421561784613,2.2789978121713856
-0.9266209968066975,2.2843990576972995
-0.831512566477671,2.011860602981504
-0.9885686356557516,2.093042144177104
-0.8953970010622216,2.2924548323138123
-0.90708485919847,1.911746887219828
-0.9435016706593206,2.1549203686716085
-0.8846869044933677,1.8634959687237
-0.8870692086009371,2.292949996841389
-0.8629179544880023,1.8941169148113421
-0.7668465081972933,2.2631851084319505
-0.8153837333160592,1.7063162683870823
-0.9205568723012327,2.194589544113945
-0.8866093478063736,2.0148558188804584
-0.9289483278117247,1.854510329694497
-0.8796815277222391,2.225420584680062
-0.9605530751448015,1.9461923103391807
-0.9216921363990606,1.912536529035456
-0.9193697945253828,2.2622442610688425
-0.679273505816857,2.307876995786438
-0.7912808926547165,2.0165131364592845
-0.8719912282576079,2.05732659338575
-0.8368259197059801,2.0646461758558283
-0.9189540708914481,1.8231556803233766
-0.8202705706483606,2.4109389462986472
-0.7899263382558219,2.2189567717709093
-0.9922704480907226,2.0917614216641938
-0.89622266137926,2.241617655050398
-0.7521481382813647,2.2912487277082616
-0.9886639114133455,1.9063686885782432
-0.8131386569907355,2.3468006961547503
-0.8525824689145357,2.1103171308957833
-0.9067781428235108,2.2260045571465756
-0.8457213712622379,2.1263472750814585
-0.8852634677785789,2.1954910820406917
-0.9683793666222063,1.9430415253188218
-0.9377354939111154,2.093334690184838
-0.9948652848058117,2.1581381905483505
-0.8824081521749114,2.149208748649916
-0.8157747390638662,2.366836002225079
-0.9357476208846695,2.0824697793587106
-0.9450646823202904,2.010385619729892
-0.9210451697439475,2.273129711909342
-0.965911004846978,2.2412151744527065
-0.9749508383516433,2.19655016990013
-0.8855658586691904,2.095970366410105
-0.9847780719102945,2.1927896510397056
-0.9775776617839236,2.1129549572010466
-0.7567049707549014,2.2753265256437265
-0.8117600266343138,2.188268163585391
-0.97931994050096,1.7548046273484081
-0.9483665847171563,1.921276012550567
-0.9030760215730758,1.907962642478656
-0.9866216604459855,1.7767413137857706
-0.9302932828377606,1.9810687524392996
-0.9445453466392959,2.2221345111164945
-0.9791468242475119,1.990864427069192
-0.9018143717426851,2.1390723952008637
-0.883831117286481,1.9092090007646998
-0.8942175248581977,1.9991910251365668
-0.9047704100354047,2.1803718686461533
-0.9828410390389429,2.17803416101765
-0.8547639135155756,2.2090559310904974
-0.9607677396109074,1.9398569569605921
-0.9671773120247872,2.165626191215674
-0.9864201690136596,2.114803975691978
-0.9890619849392807,2.2760570144853465
-0.9206197150142035,2.1082413218314433
-0.9277517385415814,1.9894654706393091
-0.8665285569539516,2.3610937684031943
-0.9716572924876656,2.0539495963458925
-0.8254003156363638,2.0234151743780524
-0.9446223811016655,2.0831866588217625
-0.9495808507881494,1.9668922242379967
-0.8691677278622553,1.9856937214008177
-0.9088175008795871,2.3110848858174076
-0.9791510142848974,1.9222319212596939
-0.9351435346277319,2.1465174046083777
-0.8487844619647994,2.0949518693268367
-0.8645731490423901,2.047108231045647
-0.9958021338693639,1.835062477409132
-0.9501577802639806,2.326244464386567
-0.8657276248540638,2.133852550530354
-0.7751737172670865,2.1560967079958138
-0.820910840289044,2.222866548727098
-0.9165069421201062,1.9704955161299094
-0.9417175774735274,2.2774971897789844
-0.9797097528998683,1.8822286737179152
-0.9898370620305853,1.6698853382382957
-0.9822077313355775,1.8400344192043434
-0.9817083258082094,2.1010382469706594
-0.9712935508233622,1.8637634881346858
-0.9714265089068589,2.243021267323729
-0.977597252815368,1.6716063492964672
-0.9058912218114015,2.433490599689636
-0.9437847431057274,1.7367629017605635
-0.9306616195603463,2.385679103009846
-0.9494704067312401,2.116224053871658
-0.8983316404477536,2.1446752828487265
-0.9060338415552055,2.1027408300375665
-0.9036801111112953,1.9431519360487168
-0.9437238320571847,2.313592948939706
-0.907511508308497,2.015997274449041
-0.9910158434832299,2.107016917543562
-0.9144439595319325,2.203276625023547
-0.9774209202369676,1.800409055002523
-0.9877213305009698,2.0436371429380946
-0.8931367494944055,2.0154088079674795
-0.9571436096953891,1.7688942555738951
-0.8493529470734241,2.114186522482251
-0.8928243748975309,2.1546348261016397
-0.9608892601617034,2.0141493265496875
-0.8988579623078279,2.087001213315185
-0.9040961337920458,2.0619826496312235
-0.9921310259840094,1.915745963458379
-0.8502294868497833,2.2288582299628144
-0.9671497394306003,2.4770991963721185
-0.9515267167569911,2.1438345352719352
-0.8052182497880648,2.414999609504362
-0.9177900858102925,1.9632165997046118
-0.9125288486970384,2.100500663651867
-0.7922533788626344,2.196882861222317
