rho,H,eta
-0.7888026295644234,0.287719839184584,1.985781598808763
-0.9617907261780622,0.10713137322961899,1.752704583720399
-0.9747883059174913,0.054743153149065624,2.1174618996872985
-0.8201123744003366,0.2565291211757203,1.7207231361471282
-0.9747883059174913,0.054743153149065624,2.1174618996872985
-0.9747883059174913,0.054743153149065624,2.1174618996872985
-0.9747883059174913,0.054743153149065624,2.1174618996872985
-0.6959795031126892,0.21396013832561014,1.7164664010348716
-0.9747883059174913,0.054743153149065624,2.1174618996872985
-0.9747883059174913,0.054743153149065624,2.1174618996872985
-0.9109555953090966,0.30605488341213827,1.798015032964184
-0.8086614691997195,0.20678363514196557,1.6136552694498216
-0.7281634457658526,0.179790252690265,1.850495008892593
-0.8144977068596873,0.18817344363268407,1.7240536640932294
-0.8573732364056068,0.09581627871190788,1.8272102818068128
-0.9771316189079757,0.2433000851816214,1.4447901063963815
-0.7694848532712133,0.1670845616976307,1.6407068810461118
-0.7019054446772768,0.17700459315413647,1.8318058394407024
-0.8967536532128293,0.12025144096850368,1.5738907166677893
-0.7229353735357877,0.3070024064775039,1.9908034453015204
-0.9184351573544908,0.20578914301557238,1.6414651715446973
-0.9703674675665459,0.23228882846927756,1.6313202948714784
-0.8872292355829516,0.2520602734728589,1.6159542931064417
-0.7870649681314813,0.19635868567962048,1.605262449268078
-0.9414337681095094,0.07455495669222566,1.7408734245832236
-0.6531363046624636,0.23687950164342433,1.8832926753757981
-0.980290183543941,0.20437922270287717,1.4335924997614922
-0.7739832103565174,0.09048623265977161,1.7289211510088716
-0.8605856065766802,0.2968211562268819,1.7646264665792313
-0.8199151256185968,0.16203570613960608,1.8438947095531137
-0.8757224773794109,0.0739021187138009,2.0910524906146453
-0.8753372181355387,0.20449829632865335,1.5098932392308724
-0.9144371388111138,0.3668966034035552,1.8010129218166135
-0.8504587953434731,0.1731138752289313,1.6641451707801178
-0.8043643457501681,0.3685958872157332,1.9754188344117296
-0.9728685052151739,0.09097121114372889,1.7834173787057936
-0.9390580869488613,0.04724309852077042,2.1070438322583525
-0.9107993384533093,0.32668968383580355,1.8928708683543287
-0.8100074870213796,0.05622814709316126,2.022936292640643
-0.8046921668915329,0.24349608206395063,1.5566247452045157
-0.6856867582119299,0.33388996200641047,2.0512672268728847
-0.8322357595581016,0.1811427921065598,1.803262865741749
-0.850570947146807,0.049120338063150366,2.5052885838742522
-0.792925541055419,0.0995949514414035,1.8419282187911477
-0.8280339631396018,0.10133650742732074,1.895780190901169
-0.8198615604374346,0.051012857005826126,2.321631745123349
-0.630738823135471,0.1298336375503279,1.9331244595878438
-0.7601165573255034,0.10535585186501267,1.9143899050517583
-0.7890868125695576,0.08562524886489425,1.9408897975177186
-0.6113693664914844,0.35605849255855454,2.2160726659036842
-0.9129284975357901,0.27427422549038916,1.6704031011441987
-0.7619040017097616,0.3057679187984483,1.9257917641568185
-0.9019273543384465,0.09277258246841201,1.8847243090650874
-0.9079807586232103,0.12008013416134425,1.8694707588154658
-0.9774523959222218,0.3065175172779476,1.6599471148949536
-0.7440162137385786,0.2071618486178903,1.8839253096778301
-0.8727952175751843,0.18454223117543198,1.53436304001928
-0.8234243878683645,0.2907867584046417,1.7921923830232995
-0.734166705693105,0.1646960340922648,1.8959592242662076
-0.931101030279301,0.1819134233518392,1.695947084607741
-0.5395731141414996,0.15145031687423477,1.9430213656889321
-0.7271404063662191,0.1955613476947975,1.9704903163405851
-0.9096215754143412,0.3407035231201042,1.8624700415247186
-0.7301869990034755,0.38590571018357583,1.9561603847117695
-0.7530738636563601,0.3114013760154769,1.8470218287040616
-0.8828404126177621,0.26976585160183497,1.693188507334649
-0.9560386019191642,0.39242645318998554,1.5873380114893085
-0.8534675235309297,0.12525326268698517,1.7408876509426106
-0.8588459703947893,0.133308238395119,1.5319634441913208
-0.72440989842931,0.26620438325286394,1.8748508790488763
-0.9362163136986413,0.08125381511796763,1.9976050886346481
-0.9836616775191364,0.07637469295539635,1.5513992559045076
-0.9114466485584651,0.2374929082159129,1.5633848651842388
-0.9050151313254282,0.12141729770569276,1.7988367248613586
-0.7647663859358894,0.12424844329764356,1.7861315568208451
-0.7084165534011635,0.28997229233735067,1.6948429305493338
-0.9406846510626322,0.11450656100969378,1.6628745582068472
-0.9320077015998887,0.07713656316091887,1.822238206872516
-0.8262303907267289,0.1621002712998245,1.8170324534501283
-0.9893428492602612,0.04357680324998544,1.9871389204565275
-0.9223738419054015,0.1286489911955408,1.5583311640831918
-0.8529909253108391,0.22410005525825197,1.6712242273144597
-0.8680829334415455,0.05756654542545527,2.236016192095343
-0.8244637313135025,0.19277968038181875,1.559246492162228
-0.6134009973540715,0.22712561166633005,1.9601095448999704
-0.8891013203120334,0.12910222118197245,1.8619103161492003
-0.852818488661337,0.4196529661591877,1.9763242098686509
-0.8933613309014136,0.18189102507075464,1.4287881433318457
-0.6602248249437815,0.23704001844522263,2.056792921159111
-0.9623635872441625,0.4057051145658627,2.0189382476126165
-0.8794950212969912,0.2526777262067193,1.657179526052687
-0.9946930987146195,0.3996755987997562,1.6856598057100816
-0.9187375239119517,0.41499994623072817,1.9319128589295822
-0.722572151102963,0.16634328404539878,1.7596464020567413
-0.9479103427329285,0.31677706005841466,1.604656537797924
-0.937928015121648,0.23977835459579386,1.5860572275973397
-0.898344399331869,0.44132335633419456,2.2651158729338046
-0.8501738766433049,0.15213264909473392,1.5843001659525113
-0.7592093471974495,0.23021832832977385,1.6590968983253247
-0.9187496704674004,0.42127828363985215,1.9222473085007281
-0.8547938495824237,0.13366956707258892,1.718570856099743
-0.9283466063325347,0.2934490725788417,1.7083542384509374
-0.8926729855485908,0.054951058225871895,1.8744263932038343
-0.9127612303267069,0.194301685561141,1.548412898960744
-0.961859613612343,0.4116054069822309,1.874006798761331
-0.8905075172662821,0.4434292659570641,1.9470094660815793
-0.9438017116995356,0.11356086061106903,1.6428575128802314
-0.9184620699361034,0.0644485809479736,2.122036029946298
-0.9140725844928146,0.057445260447405354,2.197799988849543
-0.7553648055512648,0.23227255555100787,1.8858911859292546
-0.8686272501121901,0.11565709359584986,1.849962093104935
-0.760163190673502,0.14104106857843776,1.7848763377888066
-0.8136452495258504,0.13395244518694777,1.7083900906075564
-0.9895765564138411,0.3792908957171171,1.7536682437927458
-0.6547917697735598,0.3942096636643849,2.2583227969579154
-0.8177387575326469,0.2978226292859557,1.8248457346068208
-0.9353920371251303,0.11574638408507305,1.7420579170366683
-0.9337513973514229,0.3587319484602156,1.7236840533701845
-0.8430013849207091,0.09590485381418153,1.8643503654955598
-0.7222538135438213,0.15074067834698635,1.75460391563853
-0.9053457900201011,0.13797309254815218,1.5333427104247082
-0.9163962571438807,0.08622569065902595,1.6389652557139478
-0.9312669300106938,0.05821108332861279,1.964705902401953
-0.7768619638726219,0.15560744459488868,1.6626490363645143
-0.9015759941781312,0.33816214494200847,1.4025601393973894
-0.9919619627797501,0.31469754948453926,1.6123077404597301
-0.8478572795935997,0.1544316142933965,1.492446790858715
-0.851524195685889,0.434771228651267,2.114940769002204
-0.9659306827017141,0.12702998493478862,1.6746163952857072
-0.8437892646899068,0.19789691399690063,1.6455561041654272
-0.9476762902493496,0.16807773019050531,1.4436326549033744
-0.9926034927154213,0.10584543682462254,1.7788879084664075
-0.7238192247283555,0.39371322681898147,2.1750675493647322
-0.8700813331828545,0.15698586748493587,1.6728867472115863
-0.9775818178831726,0.06229410198421334,2.2379249810695283
-0.9089276761597458,0.19378667435151922,1.4374365213937499
-0.9165763660022432,0.23020370350303665,1.5619932221519925
-0.9699232428396989,0.1882192885134659,1.6502861459673384
-0.8917036165915659,0.07521954809318156,1.777057297882281
-0.7980055838971458,0.11987978525607579,1.6873124011555183
-0.7677171736649371,0.11535934140777263,2.0001752174119156
-0.9439689940497712,0.1914869641045548,1.5779575296504103
-0.983243284109925,0.07182318052854371,1.7677071374179092
-0.8013806217068693,0.16880532053093938,1.8301210793124472
-0.8104464835363554,0.17475121649083847,1.9430036547292437
-0.9677348683176635,0.18785824419377603,1.4760609228494077
-0.9578055142302074,0.31144281767022175,1.6451246511086839
-0.9352372545185517,0.15075014019823924,1.4329763018696786
-0.7881217754076445,0.1313156414112011,1.7568971209298276
-0.816710728651277,0.11008594998796423,1.8478809164787062
-0.7771800263275355,0.2246827088759705,1.753916222643665
-0.7728984179963766,0.11643660507249437,1.9152244218592536
-0.6729442233169775,0.2526949002441228,2.0565351066919844
-0.9310440936488122,0.1439307216011419,1.618948400246499
-0.84623890769579,0.17230806246463135,1.5379556837873951
-0.9653124669973795,0.22010923479726638,1.4066910178880394
-0.5633165767651097,0.18883043923678802,2.0299544742909092
-0.8468487837786302,0.29881998321581404,1.6859348882622134
-0.7869351881171873,0.10161276357019439,1.945714394694691
-0.9326048100032233,0.16123715046641396,1.648282382641172
-0.8302859807385508,0.34521592502148507,1.7205732627837598
-0.9062820650563834,0.2801849668893156,1.6379647700472446
-0.9230398573299559,0.11497420393433933,1.4807556897056358
-0.8596683983917214,0.11165067442081784,1.8684118918181123
-0.7043408910582464,0.419668856742715,2.435406842134735
-0.6758969979168711,0.32984260791910713,2.106439887665608
-0.8859576975084049,0.3170386690478048,1.559746629337767
-0.9182638441447678,0.04008561369861174,2.2513291265219033
-0.9857896363582208,0.28918956395475925,1.5872447843588817
-0.8728841582704683,0.14037333783842199,1.5603364319255386
-0.8566270665066842,0.18779307199741324,1.6391620363251342
-0.9410492432905436,0.3071924817426247,1.5984983594383269
-0.6579024891560415,0.20145493466288555,1.8551247548129848
-0.9224921181081545,0.07376332808132875,2.02699491557247
-0.9474240273628141,0.1633553118607667,1.5849420868105135
-0.8854266388408567,0.21570130037763718,1.5077206838364279
-0.8483442595065209,0.08766259839906596,1.9952956795061065
-0.7718324893150335,0.08134648957459165,2.068526431528138
-0.7911085209797901,0.1158108367133761,1.8994053010699283
-0.8449567953992096,0.23399144902004304,1.8650481419078233
-0.8068803193268388,0.07788138734126096,2.025085119514869
-0.980278333594124,0.3533141097662667,1.5459177680302292
-0.8437421520840281,0.2605012185040955,1.6127974748776237
-0.7682465108598862,0.2055111411686272,1.7734646185446874
-0.8487735380097038,0.2535679420113048,1.7435023097128775
-0.917455296035249,0.11668306675346342,1.7727084581195525
-0.686198561266591,0.32443051415107865,2.4137609643603772
-0.855119859566872,0.04166367342759579,2.406373150236146
-0.9487777867478107,0.11955447711606125,1.7170622290241322
-0.7972402234025371,0.3761875166518242,2.039347738897975
-0.8470643908894178,0.3367309045659109,1.7576707254987372
-0.8337069868923134,0.26627567979712635,1.758585692570067
-0.8802671706818508,0.11717994888500786,1.8662036653903833
-0.8275175969883769,0.39405811384258443,1.9749219194866559
-0.809867542250508,0.3846855483814821,1.9712753122995283
-0.6793327650424741,0.26342764876419994,1.7654199477816745
-0.6544170159611361,0.43253857915163385,2.315988079012399
-0.9795994080654373,0.09421901693876295,1.736374825224393
-0.7720339189544454,0.2295985256775193,1.784987271197442
-0.9720096728694813,0.1271047355003634,1.5530529112776792
-0.6300828206138187,0.07727902337803212,2.1707215108897495
-0.84929258241633,0.33013765808325846,1.7453403860227747
-0.8322915895835331,0.216572784533904,1.6741313760749084
-0.8887830267104103,0.2836621444780398,1.5043598045484097
-0.6898356071645233,0.15204169404661566,1.8601235967551148
-0.7847542268583687,0.18913756727435574,1.6522384005640491
-0.9860999046728924,0.17178369295093873,1.5452626977424644
-0.9725002493541903,0.08832260135014365,1.6022660881603474
-0.7688749612531164,0.2984618273211293,1.7617747004507607
-0.78452931323268,0.41521899901508885,2.0570891151645485
-0.7529245608585651,0.17009769593780075,1.9539594108178169
-0.9005326192445096,0.15840499184971518,1.730282882250194
-0.7788876987736768,0.3286001799019805,1.81647400750859
-0.9174056599936115,0.2890960315337094,1.7164012736537002
-0.6820192332779639,0.07754616070649709,2.1808713161051014
-0.7227678925063297,0.4023478050591096,2.156302377762444
-0.8331549541271809,0.22256787072044662,1.6628356067371612
-0.5765380549612675,0.1828990157822937,1.8764477322805786
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.5791702370980555,0.12962235738887037,2.047025697993275
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9939194284750972,0.048495554231988806,2.125060127288214
-0.9303829359575361,0.3105548510635875,1.7043187832196536
-0.7406456436430954,0.38490880740912425,2.0381383936381345
-0.7865299445866296,0.13725249546269586,1.8079981204925673
-0.8365535715130892,0.10164821255123431,2.0734593863444997
-0.9252711459498756,0.07397688474034277,1.9831248199035627
-0.9604123685272974,0.1793977538626629,1.39364625172795
-0.723247700410549,0.3217529764417087,2.0609215397896823
-0.9909934149119001,0.1753528066134837,1.398912724960293
-0.7412273095734327,0.13535320637655232,1.868547133406112
-0.8112367375138742,0.14422163079915223,1.4760114748150865
-0.8389134978736938,0.3472067617302264,1.9607537117380207
-0.6505259972105133,0.17210079041132367,1.7764805079654884
-0.9264303601361685,0.152600833785833,1.6629254967021352
-0.7580995099861729,0.3800548222447367,2.2189593933664886
-0.7940135963870455,0.12146651183052785,1.920166365267675
-0.6363585441875652,0.3667409715793845,2.0396864416581577
-0.9684392665524084,0.052592961699858255,2.0437535066990007
